window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ema_12_48_spread,0.4957160342717258,0.29901960784313725,16.0,0.004160166406656267,0.12023186809825334,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_buy_volume_z_short,0.5054626229656829,0.2995702885205648,40.0,0.010400416016640665,0.1263045384798366,buy_volume,z_short,symbol,buy_volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_buy_volume_z_long,0.5497529353098509,0.39506826741996237,40.0,0.010400416016640665,0.20436501114934688,buy_volume,z_long,symbol,buy_volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_buy_volume_roc_1,0.5014279885760914,0.44954128440366975,22.0,0.005720228809152366,0.181959737801323,buy_volume,roc_1,symbol,buy_volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_buy_volume_roc_12,0.41427535246384695,0.5037536582262374,23.0,0.005980239209568383,0.20239849917193023,buy_volume,roc_12,symbol,buy_volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_buy_volume_ema_12_48_spread,0.5487556099551203,0.44954128440366975,18.0,0.0046801872074883,0.2243985908021994,buy_volume,ema_12_48_spread,symbol,buy_volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_sell_volume_z_short,0.5378076975384196,0.44954128440366975,16.0,0.004160166406656267,0.214467466507044,sell_volume,z_short,symbol,sell_volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_sell_volume_z_long,0.4443764449884401,0.29739776951672864,22.0,0.005720228809152366,0.11981714212806431,sell_volume,z_long,symbol,sell_volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_sell_volume_roc_1,0.4927920576635387,0.4454713493530499,15.0,0.0039001560062402497,0.17877356314215598,sell_volume,roc_1,symbol,sell_volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_sell_volume_roc_12,0.5,0.2956091527520099,23.0,0.005980239209568383,0.11914069698223922,sell_volume,roc_12,symbol,sell_volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_sell_volume_ema_12_48_spread,0.4552790244344712,0.4423791821561338,8.0,0.0020800832033281333,0.17726368534295275,sell_volume,ema_12_48_spread,symbol,sell_volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ratio_z_short,0.44770841833265335,0.441340782122905,13.0,0.0033801352054082163,0.17704333312997325,volume_ratio,z_short,symbol,volume_ratio_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ratio_z_long,0.5522009157260075,0.44954128440366975,21.0,0.00546021840873635,0.2276163706761851,volume_ratio,z_long,symbol,volume_ratio_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ratio_roc_1,0.6648533478398838,0.2682602921646746,14.0,0.003640145605824233,0.25621815176263896,volume_ratio,roc_1,symbol,volume_ratio_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ratio_roc_12,0.6185457183009202,0.44954128440366975,17.0,0.004420176807072283,0.2871706867533569,volume_ratio,roc_12,symbol,volume_ratio_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_volume_ratio_ema_12_48_spread,0.5412756697946416,0.2900188323917137,24.0,0.0062402496099844,0.1540916732133606,volume_ratio,ema_12_48_spread,symbol,volume_ratio_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_long_short_ratio_z_short,0.49075207398340814,0.33388991960420533,4.0,0.0010400416016640667,0.13371197408193175,long_short_ratio,z_short,symbol,long_short_ratio_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_long_short_ratio_z_long,0.42495126705653025,0.28735632183908044,13.0,0.0033801352054082163,0.11544954901644341,long_short_ratio,z_long,symbol,long_short_ratio_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_long_short_ratio_roc_1,0.4113060428849903,0.29657320872274145,28.0,0.007280291211648466,0.11972132717084386,long_short_ratio,roc_1,symbol,long_short_ratio_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_long_short_ratio_roc_12,0.47468153588104633,0.29876543209876544,11.0,0.002860114404576183,0.1199351900001926,long_short_ratio,roc_12,symbol,long_short_ratio_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_long_short_ratio_ema_12_48_spread,0.4329978693503785,0.3002450980392157,6.0,0.0015600624024961,0.1203320485760607,long_short_ratio,ema_12_48_spread,symbol,long_short_ratio_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_trades_z_short,0.4969853574504737,0.44954128440366975,13.0,0.0033801352054082163,0.18032353404227913,trades,z_short,symbol,trades_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_trades_z_long,0.6660773380479623,0.44954128440366975,15.0,0.0039001560062402497,0.32987114140557006,trades,z_long,symbol,trades_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_trades_roc_1,0.31316016138537556,0.44954128440366975,27.0,0.0070202808112324495,0.18086955588315276,trades,roc_1,symbol,trades_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_trades_roc_12,0.2868443719116913,0.44954128440366975,51.0,0.01326053042121685,0.18180559332465043,trades,roc_12,symbol,trades_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_trades_ema_12_48_spread,0.2412620699034408,0.44954128440366975,12.0,0.0031201248049922,0.18028453248221674,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_quote_volume_z_short,0.3525091799265606,0.30451127819548873,5.0,0.0013000520020800832,0.1219995190785075,quote_volume,z_short,symbol,quote_volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_quote_volume_z_long,0.42003263973888205,0.3002450980392157,16.0,0.004160166406656267,0.12072206417668471,quote_volume,z_long,symbol,quote_volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_quote_volume_roc_1,0.49086540641008203,0.2907268170426065,25.0,0.006500260010400416,0.11726576581860268,quote_volume,roc_1,symbol,quote_volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_quote_volume_roc_12,0.25925925925925924,0.29901960784313725,12.0,0.0031201248049922,0.12007586185800374,quote_volume,roc_12,symbol,quote_volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,ETHUSDT_quote_volume_ema_12_48_spread,0.4352191849131873,0.3105196451204056,12.0,0.0031201248049922,0.12467587676891108,quote_volume,ema_12_48_spread,symbol,quote_volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_ret_15m_scale,0.6621787025703795,0.31019869623069785,29.0,0.0075403016120644826,0.27117135604743037,ret_15m,scale,symbol,ret_15m_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_ret_1h_scale,0.5171358629130967,0.6387667665425218,20.0,0.005200208008320333,0.27170901444004375,ret_1h,scale,symbol,ret_1h_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_ret_1_atr,0.4467564259485924,0.688490108895338,14.0,0.003640145605824233,0.2759420653990089,ret_1_atr,raw,symbol,ret_1_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_log_z,0.3792556326216057,0.44954128440366975,4.0,0.0010400416016640667,0.1799725200017175,volume,log_z,symbol,volume_log_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_rsi_14,0.5406636746906025,0.44954128440366975,4.0,0.0010400416016640667,0.21656982722325976,rsi_14,raw,symbol,rsi_14
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_body_range_ratio,0.5096332562672832,0.44954128440366975,17.0,0.004420176807072283,0.1891494709230836,body_range,ratio,symbol,body_range_ratio
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_impact_scale,0.4192619792374994,0.44954128440366975,82.0,0.021320852834113363,0.1830146416865849,volume_impact,scale,symbol,volume_impact_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_ema_12_48_spread_raw,0.4319325445396437,0.4423791821561338,43.0,0.011180447217888715,0.17862873994513684,ema_12_48_spread_raw,raw,symbol,ema_12_48_spread_raw
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_ret_12_raw,0.5220998232014143,0.29901960784313725,27.0,0.0070202808112324495,0.1405507261402127,ret_12_raw,raw,symbol,ret_12_raw
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_up_volume_ratio_12,0.5918899315472143,0.44954128440366975,28.0,0.007280291211648466,0.263609495835708,up_volume_ratio_12,raw,symbol,up_volume_ratio_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_dist_to_long_liq_zone_atr,0.4027154449431071,0.44954128440366975,26.0,0.006760270410816433,0.18083055432309036,dist_to_long_liq_zone_atr,raw,symbol,dist_to_long_liq_zone_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_dist_to_short_liq_zone_atr,0.4393898182147876,0.41466131907308373,24.0,0.0062402496099844,0.16680056507073118,dist_to_short_liq_zone_atr,raw,symbol,dist_to_short_liq_zone_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_open_z_short,0.35665714674282606,0.2947761194029851,22.0,0.005720228809152366,0.11876848208256689,open,z_short,symbol,open_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_open_z_long,0.4137086903304773,0.29283489096573206,25.0,0.006500260010400416,0.1181089953878529,open,z_long,symbol,open_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_open_roc_1,0.5160025386463575,0.44954128440366975,23.0,0.005980239209568383,0.19511583442462488,open,roc_1,symbol,open_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_open_roc_12,0.4764268552518246,0.2976629766297663,24.0,0.0062402496099844,0.12000122809340419,open,roc_12,symbol,open_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_open_ema_12_48_spread,0.37592365927739246,0.4423791821561338,69.0,0.01794071762870515,0.1796427805067593,open,ema_12_48_spread,symbol,open_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_high_z_short,0.4147740151412122,0.44954128440366975,1.0,0.00026001040041601667,0.1798555153215303,high,z_short,symbol,high_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_high_z_long,0.48916542000997326,0.30079803560466545,17.0,0.004420176807072283,0.12098224076292703,high,z_long,symbol,high_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_high_roc_1,0.46613627090983273,0.28914141414141414,51.0,0.01326053042121685,0.1176456452197482,high,roc_1,symbol,high_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_high_roc_12,0.6408948728410173,0.29213483146067415,53.0,0.013780551222048881,0.24572640082449257,high,roc_12,symbol,high_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_high_ema_12_48_spread,0.5822793417652659,0.44954128440366975,44.0,0.011440457618304731,0.2555839899929529,high,ema_12_48_spread,symbol,high_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_low_z_short,0.6454961693639784,0.44954128440366975,24.0,0.0062402496099844,0.3116991036305461,low,z_short,symbol,low_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_low_z_long,0.4366018405186092,0.44954128440366975,40.0,0.010400416016640665,0.181376576163964,low,z_long,symbol,low_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_low_roc_1,0.33516931864545085,0.4444444444444444,20.0,0.005200208008320333,0.17855780897902584,low,roc_1,symbol,low_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_low_roc_12,0.46606827145382834,0.3002450980392157,20.0,0.005200208008320333,0.12087807041693432,low,roc_12,symbol,low_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_low_ema_12_48_spread,0.27437780497756015,0.4485294117647059,15.0,0.0039001560062402497,0.1799967881068184,low,ema_12_48_spread,symbol,low_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_close_z_short,0.4212112969762909,0.2787639710716634,13.0,0.0033801352054082163,0.1120126087094766,close,z_short,symbol,close_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_close_z_long,0.46323496078698034,0.47681120865478405,21.0,0.00546021840873635,0.19154351622322408,close,z_long,symbol,close_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_close_roc_1,0.2875243664717349,0.3128205128205128,27.0,0.0070202808112324495,0.12618124724989,close,roc_1,symbol,close_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_close_roc_12,0.5322997416020672,0.2976629766297663,19.0,0.004940197607904316,0.14887598773495261,close,roc_12,symbol,close_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_close_ema_12_48_spread,0.5190625141665532,0.44954128440366975,16.0,0.004160166406656267,0.19759680147236428,close,ema_12_48_spread,symbol,close_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_z_short,0.506618613717757,0.44751381215469616,46.0,0.011960478419136765,0.18675634897073026,volume,z_short,symbol,volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_z_long,0.4708055668887982,0.44954128440366975,12.0,0.0031201248049922,0.18028453248221674,volume,z_long,symbol,volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_roc_1,0.4118953715036946,0.2983425414364641,23.0,0.005980239209568383,0.12023405245602091,volume,roc_1,symbol,volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_roc_12,0.5096105897819484,0.28914141414141414,35.0,0.009100364014560582,0.12567115106250332,volume,roc_12,symbol,volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_ema_12_48_spread,0.5609955120359037,0.30603174603174604,6.0,0.0015600624024961,0.17754266860538614,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_buy_volume_z_short,0.6814905480756154,0.44649446494464945,12.0,0.0031201248049922,0.3424072979666624,buy_volume,z_short,symbol,buy_volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_buy_volume_z_long,0.5375810326850718,0.2983425414364641,33.0,0.00858034321372855,0.1544469974732096,buy_volume,z_long,symbol,buy_volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_buy_volume_roc_1,0.30583888662224035,0.31300460223537147,47.0,0.012220488819552781,0.12703491421708152,buy_volume,roc_1,symbol,buy_volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_buy_volume_roc_12,0.3771929824561403,0.2835249042145594,49.0,0.012740509620384815,0.11532103812888149,buy_volume,roc_12,symbol,buy_volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_buy_volume_ema_12_48_spread,0.5333197334421325,0.5987881765332024,35.0,0.009100364014560582,0.2708680853133843,buy_volume,ema_12_48_spread,symbol,buy_volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_sell_volume_z_short,0.4222539553016909,0.44954128440366975,28.0,0.007280291211648466,0.18090855744321516,sell_volume,z_short,symbol,sell_volume_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_sell_volume_z_long,0.3830636021578494,0.44954128440366975,33.0,0.00858034321372855,0.1811035652435272,sell_volume,z_long,symbol,sell_volume_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_sell_volume_roc_1,0.35792646992157395,0.44954128440366975,31.0,0.008060322412896516,0.18102556212340237,sell_volume,roc_1,symbol,sell_volume_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_sell_volume_roc_12,0.4115780407090076,0.4454713493530499,56.0,0.014560582423296931,0.1803726271047145,sell_volume,roc_12,symbol,sell_volume_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_sell_volume_ema_12_48_spread,0.2796590960605648,0.44954128440366975,16.0,0.004160166406656267,0.18044053872246635,sell_volume,ema_12_48_spread,symbol,sell_volume_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_ratio_z_short,0.5802393580851354,0.44954128440366975,6.0,0.0015600624024961,0.2522659453984642,volume_ratio,z_short,symbol,volume_ratio_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_ratio_z_long,0.4778775103132509,0.44954128440366975,0.0,0.0,0.1798165137614679,volume_ratio,z_long,symbol,volume_ratio_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_others,price_seq_others,SOLUSDT_volume_ratio_roc_1,0.677025250464663,0.44954128440366975,0.0,0.0,0.3391392391796646,volume_ratio,roc_1,symbol,volume_ratio_roc_1
